6.337000E3	2.302300E0	3.674812E1	2.816360E2
6.338000E3	2.318983E0	3.780499E1	2.816646E2
6.339000E3	2.335667E0	3.886279E1	2.816611E2
6.340000E3	2.352350E0	3.996110E1	2.816585E2
6.341000E3	2.369033E0	4.101759E1	2.816577E2
6.342000E3	2.385717E0	4.212928E1	2.816804E2
6.343000E3	2.402400E0	4.326250E1	2.816458E2
6.344000E3	2.419083E0	4.443417E1	2.816244E2
6.345000E3	2.435767E0	4.546924E1	2.815982E2
6.346000E3	2.452450E0	4.661269E1	2.815306E2
6.347000E3	2.469133E0	4.764953E1	2.815312E2
6.348000E3	2.485817E0	4.875998E1	2.814214E2
6.349000E3	2.502500E0	4.972579E1	2.814093E2
6.350000E3	2.519183E0	5.085299E1	2.813369E2
6.351000E3	2.535867E0	5.184515E1	2.813406E2
6.352000E3	2.552550E0	5.286520E1	2.813237E2
6.353000E3	2.569233E0	5.393887E1	2.812569E2
6.354000E3	2.585917E0	5.511143E1	2.812910E2
6.355000E3	2.602600E0	5.630915E1	2.812158E2
6.356000E3	2.619283E0	5.741744E1	2.812888E2
6.357000E3	2.635967E0	5.869483E1	2.813382E2
6.358000E3	2.652650E0	5.984101E1	2.814039E2
6.359000E3	2.669333E0	6.105800E1	2.814364E2
6.360000E3	2.686017E0	6.230913E1	2.815043E2
6.361000E3	2.702700E0	6.360892E1	2.815547E2
6.362000E3	2.719383E0	6.478768E1	2.815777E2
6.363000E3	2.736067E0	6.599927E1	2.815493E2
6.364000E3	2.752750E0	6.723521E1	2.816233E2
6.365000E3	2.769433E0	6.852122E1	2.816478E2
6.366000E3	2.786117E0	6.971002E1	2.816325E2
6.367000E3	2.802800E0	7.079842E1	2.816292E2
6.368000E3	2.819483E0	7.192353E1	2.816284E2
6.369000E3	2.836167E0	7.309780E1	2.816079E2
6.370000E3	2.852850E0	7.430632E1	2.817169E2
6.371000E3	2.869533E0	7.547424E1	2.817053E2
6.372000E3	2.886217E0	7.670314E1	2.816754E2
6.373000E3	2.902900E0	7.804128E1	2.816400E2
6.374000E3	2.919583E0	7.911378E1	2.817474E2
6.375000E3	2.936267E0	8.052440E1	2.817384E2
6.376000E3	2.952950E0	8.168725E1	2.817338E2
6.377000E3	2.969633E0	8.280844E1	2.816952E2
6.378000E3	2.986317E0	8.402875E1	2.816512E2
6.379000E3	3.003000E0	8.531453E1	2.815399E2
6.380000E3	3.019683E0	8.647261E1	2.813881E2
6.381000E3	3.036367E0	8.766526E1	2.813214E2
6.382000E3	3.053050E0	8.886254E1	2.812024E2
6.383000E3	3.069733E0	9.006192E1	2.810134E2
6.384000E3	3.086417E0	9.124671E1	2.807160E2
6.385000E3	3.103100E0	9.253534E1	2.805056E2
6.386000E3	3.119783E0	9.366606E1	2.802910E2
6.387000E3	3.136467E0	9.483551E1	2.801677E2
6.388000E3	3.153150E0	9.615653E1	2.799808E2
6.389000E3	3.169833E0	9.733336E1	2.796942E2
6.390000E3	3.186517E0	9.854366E1	2.794609E2
6.391000E3	3.203200E0	9.976412E1	2.792308E2
6.392000E3	3.219883E0	1.011945E2	2.789798E2
6.393000E3	3.236567E0	1.024746E2	2.787427E2
6.394000E3	3.253250E0	1.037625E2	2.785258E2
6.395000E3	3.269933E0	1.050040E2	2.783232E2
6.396000E3	3.286617E0	1.064395E2	2.781394E2
6.397000E3	3.303300E0	1.075634E2	2.778348E2
6.398000E3	3.319983E0	1.087871E2	2.777125E2
6.399000E3	3.336667E0	1.100188E2	2.775811E2
6.400000E3	3.353350E0	1.112225E2	2.774951E2
6.401000E3	3.370033E0	1.125138E2	2.774449E2
6.402000E3	3.386717E0	1.136499E2	2.773768E2
6.403000E3	3.403400E0	1.147440E2	2.774076E2
6.404000E3	3.420083E0	1.159470E2	2.774407E2
6.405000E3	3.436767E0	1.171490E2	2.774482E2
6.406000E3	3.453450E0	1.182411E2	2.774436E2
6.407000E3	3.470133E0	1.194323E2	2.774170E2
6.408000E3	3.486817E0	1.205718E2	2.773795E2
6.409000E3	3.503500E0	1.216308E2	2.773109E2
6.410000E3	3.520183E0	1.228272E2	2.772297E2
6.411000E3	3.536867E0	1.236964E2	2.771917E2
6.412000E3	3.553550E0	1.247269E2	2.770975E2
6.413000E3	3.570233E0	1.258493E2	2.768907E2
6.414000E3	3.586917E0	1.269112E2	2.767007E2
6.415000E3	3.603600E0	1.277512E2	2.765678E2
6.416000E3	3.620283E0	1.287517E2	2.765238E2
6.417000E3	3.636967E0	1.297489E2	2.764927E2
6.418000E3	3.653650E0	1.307202E2	2.765016E2
6.419000E3	3.670333E0	1.317400E2	2.765307E2
6.420000E3	3.687017E0	1.328285E2	2.765562E2
6.421000E3	3.703700E0	1.338122E2	2.765432E2
6.422000E3	3.720383E0	1.348731E2	2.765584E2
6.423000E3	3.737067E0	1.361481E2	2.765791E2
6.424000E3	3.753750E0	1.373059E2	2.765604E2
6.425000E3	3.770433E0	1.382990E2	2.765870E2
6.426000E3	3.787117E0	1.394908E2	2.766224E2
6.427000E3	3.803800E0	1.405439E2	2.766451E2
6.428000E3	3.820483E0	1.416479E2	2.766947E2
6.429000E3	3.837167E0	1.429183E2	2.766635E2
6.430000E3	3.853850E0	1.439333E2	2.767221E2
6.431000E3	3.870533E0	1.451364E2	2.767646E2
6.432000E3	3.887217E0	1.462897E2	2.767334E2
6.433000E3	3.903900E0	1.473564E2	2.766926E2
6.434000E3	3.920583E0	1.484863E2	2.766700E2
6.435000E3	3.937267E0	1.495196E2	2.766195E2
6.436000E3	3.953950E0	1.505524E2	2.765098E2
6.437000E3	3.970633E0	1.515131E2	2.764341E2
6.438000E3	3.987317E0	1.524585E2	2.763432E2
6.439000E3	4.004000E0	1.534642E2	2.762356E2
6.440000E3	4.020683E0	1.545128E2	2.760968E2
6.441000E3	4.037367E0	1.554965E2	2.759248E2
6.442000E3	4.054050E0	1.566594E2	2.757587E2
6.443000E3	4.070733E0	1.575796E2	2.756814E2
6.444000E3	4.087417E0	1.586878E2	2.756544E2
6.445000E3	4.104100E0	1.596835E2	2.756027E2
6.446000E3	4.120783E0	1.609394E2	2.755896E2
6.447000E3	4.137467E0	1.620701E2	2.755633E2
6.448000E3	4.154150E0	1.629888E2	2.755551E2
6.449000E3	4.170833E0	1.640005E2	2.754739E2
6.450000E3	4.187517E0	1.650234E2	2.755020E2
6.451000E3	4.204200E0	1.661238E2	2.755494E2
6.452000E3	4.220883E0	1.671827E2	2.755324E2
6.453000E3	4.237567E0	1.684547E2	2.754687E2
6.454000E3	4.254250E0	1.695289E2	2.754402E2
6.455000E3	4.270933E0	1.707392E2	2.754179E2
6.456000E3	4.287617E0	1.717827E2	2.754163E2
6.457000E3	4.304300E0	1.728406E2	2.754318E2
6.458000E3	4.320983E0	1.741060E2	2.754472E2
6.459000E3	4.337667E0	1.753296E2	2.753931E2
6.460000E3	4.354350E0	1.765412E2	2.753999E2
6.461000E3	4.371033E0	1.777233E2	2.753911E2
6.462000E3	4.387717E0	1.788736E2	2.753987E2
6.463000E3	4.404400E0	1.800252E2	2.754209E2
6.464000E3	4.421083E0	1.812517E2	2.754871E2
6.465000E3	4.437767E0	1.825270E2	2.754464E2
