1.710000E2	2.852850E0	-7.259074E2	-1.784848E2
1.720000E2	2.869533E0	-7.259134E2	-1.784126E2
1.730000E2	2.886217E0	-7.259139E2	-1.783792E2
1.740000E2	2.902900E0	-7.259238E2	-1.783970E2
1.750000E2	2.919583E0	-7.258898E2	-1.783499E2
1.760000E2	2.936267E0	-7.258964E2	-1.783796E2
1.770000E2	2.952950E0	-7.259038E2	-1.783315E2
1.780000E2	2.969633E0	-7.258527E2	-1.783542E2
1.790000E2	2.986317E0	-7.258397E2	-1.781924E2
1.800000E2	3.003000E0	-7.258230E2	-1.781170E2
1.810000E2	3.019683E0	-7.258280E2	-1.780526E2
1.820000E2	3.036367E0	-7.258268E2	-1.780038E2
1.830000E2	3.053050E0	-7.258112E2	-1.779475E2
1.840000E2	3.069733E0	-7.258196E2	-1.778797E2
1.850000E2	3.086417E0	-7.258315E2	-1.778609E2
1.860000E2	3.103100E0	-7.258479E2	-1.778223E2
1.870000E2	3.119783E0	-7.258215E2	-1.777192E2
1.880000E2	3.136467E0	-7.258278E2	-1.777156E2
1.890000E2	3.153150E0	-7.257014E2	-1.777226E2
1.900000E2	3.169833E0	-7.257064E2	-1.777196E2
1.910000E2	3.186517E0	-7.256979E2	-1.776981E2
1.920000E2	3.203200E0	-7.256912E2	-1.776692E2
1.930000E2	3.219883E0	-7.257110E2	-1.776713E2
1.940000E2	3.236567E0	-7.257287E2	-1.776193E2
1.950000E2	3.253250E0	-7.257013E2	-1.775803E2
1.960000E2	3.269933E0	-7.256993E2	-1.775896E2
1.970000E2	3.286617E0	-7.257215E2	-1.775931E2
1.980000E2	3.303300E0	-7.257109E2	-1.775632E2
1.990000E2	3.319983E0	-7.257270E2	-1.775743E2
2.000000E2	3.336667E0	-7.256671E2	-1.774367E2
2.010000E2	3.353350E0	-7.256866E2	-1.774615E2
2.020000E2	3.370033E0	-7.257059E2	-1.772766E2
2.030000E2	3.386717E0	-7.257291E2	-1.772832E2
2.040000E2	3.403400E0	-7.257438E2	-1.773597E2
2.050000E2	3.420083E0	-7.257457E2	-1.773766E2
2.060000E2	3.436767E0	-7.257517E2	-1.774031E2
2.070000E2	3.453450E0	-7.257730E2	-1.774115E2
2.080000E2	3.470133E0	-7.257696E2	-1.774436E2
2.090000E2	3.486817E0	-7.257798E2	-1.774373E2
2.100000E2	3.503500E0	-7.257339E2	-1.772478E2
2.110000E2	3.520183E0	-7.257412E2	-1.771517E2
2.120000E2	3.536867E0	-7.257444E2	-1.770632E2
2.130000E2	3.553550E0	-7.257483E2	-1.769989E2
2.140000E2	3.570233E0	-7.257404E2	-1.769737E2
2.150000E2	3.586917E0	-7.257465E2	-1.769414E2
2.160000E2	3.603600E0	-7.257636E2	-1.768871E2
2.170000E2	3.620283E0	-7.257819E2	-1.768672E2
2.180000E2	3.636967E0	-7.257830E2	-1.768532E2
2.190000E2	3.653650E0	-7.257724E2	-1.768313E2
2.200000E2	3.670333E0	-7.257496E2	-1.767994E2
2.210000E2	3.687017E0	-7.257594E2	-1.767877E2
2.220000E2	3.703700E0	-7.257580E2	-1.767767E2
2.230000E2	3.720383E0	-7.257596E2	-1.766990E2
2.240000E2	3.737067E0	-7.257445E2	-1.766857E2
2.250000E2	3.753750E0	-7.257181E2	-1.766681E2
2.260000E2	3.770433E0	-7.257250E2	-1.766727E2
