1.740000E2	2.902900E0	7.385983E2	-2.655917E2
1.750000E2	2.919583E0	7.386363E2	-2.655584E2
1.760000E2	2.936267E0	7.386439E2	-2.655247E2
1.770000E2	2.952950E0	7.386646E2	-2.655761E2
1.780000E2	2.969633E0	7.387336E2	-2.655555E2
1.790000E2	2.986317E0	7.388861E2	-2.654961E2
1.800000E2	3.003000E0	7.388442E2	-2.655501E2
1.810000E2	3.019683E0	7.388386E2	-2.655288E2
1.820000E2	3.036367E0	7.388219E2	-2.655518E2
1.830000E2	3.053050E0	7.388869E2	-2.655366E2
1.840000E2	3.069733E0	7.388536E2	-2.655162E2
1.850000E2	3.086417E0	7.388465E2	-2.655398E2
1.860000E2	3.103100E0	7.388081E2	-2.656479E2
1.870000E2	3.119783E0	7.388333E2	-2.656233E2
1.880000E2	3.136467E0	7.388447E2	-2.656212E2
1.890000E2	3.153150E0	7.388618E2	-2.656706E2
1.900000E2	3.169833E0	7.388696E2	-2.657049E2
1.910000E2	3.186517E0	7.391915E2	-2.659390E2
1.920000E2	3.203200E0	7.392816E2	-2.660344E2
1.930000E2	3.219883E0	7.393613E2	-2.660922E2
1.940000E2	3.236567E0	7.394327E2	-2.662420E2
1.950000E2	3.253250E0	7.395063E2	-2.662495E2
1.960000E2	3.269933E0	7.396694E2	-2.662411E2
1.970000E2	3.286617E0	7.396719E2	-2.662562E2
1.980000E2	3.303300E0	7.396517E2	-2.663611E2
1.990000E2	3.319983E0	7.396599E2	-2.664188E2
2.000000E2	3.336667E0	7.397823E2	-2.665029E2
2.010000E2	3.353350E0	7.397655E2	-2.664829E2
2.020000E2	3.370033E0	7.397451E2	-2.665078E2
2.030000E2	3.386717E0	7.397218E2	-2.665764E2
2.040000E2	3.403400E0	7.397789E2	-2.666125E2
2.050000E2	3.420083E0	7.397572E2	-2.666291E2
2.060000E2	3.436767E0	7.398255E2	-2.666484E2
2.070000E2	3.453450E0	7.398081E2	-2.666154E2
2.080000E2	3.470133E0	7.398478E2	-2.666118E2
2.090000E2	3.486817E0	7.398759E2	-2.666322E2
2.100000E2	3.503500E0	7.400488E2	-2.667383E2
2.110000E2	3.520183E0	7.400087E2	-2.668886E2
2.120000E2	3.536867E0	7.399668E2	-2.669851E2
2.130000E2	3.553550E0	7.401609E2	-2.672476E2
2.140000E2	3.570233E0	7.402678E2	-2.672750E2
2.150000E2	3.586917E0	7.403276E2	-2.673553E2
2.160000E2	3.603600E0	7.403935E2	-2.674381E2
2.170000E2	3.620283E0	7.404383E2	-2.674260E2
2.180000E2	3.636967E0	7.405012E2	-2.674874E2
2.190000E2	3.653650E0	7.405156E2	-2.675384E2
2.200000E2	3.670333E0	7.405894E2	-2.675729E2
2.210000E2	3.687017E0	7.406179E2	-2.676487E2
2.220000E2	3.703700E0	7.406239E2	-2.676416E2
2.230000E2	3.720383E0	7.407563E2	-2.676143E2
2.240000E2	3.737067E0	7.407411E2	-2.675832E2
2.250000E2	3.753750E0	7.407151E2	-2.676383E2
2.260000E2	3.770433E0	7.407458E2	-2.676624E2
2.270000E2	3.787117E0	7.407856E2	-2.676746E2
2.280000E2	3.803800E0	7.408107E2	-2.677109E2
2.290000E2	3.820483E0	7.408618E2	-2.677008E2
2.300000E2	3.837167E0	7.410913E2	-2.679356E2
2.310000E2	3.853850E0	7.412063E2	-2.680297E2
2.320000E2	3.870533E0	7.412686E2	-2.682290E2
2.330000E2	3.887217E0	7.413508E2	-2.682455E2
2.340000E2	3.903900E0	7.414413E2	-2.682987E2
2.350000E2	3.920583E0	7.414898E2	-2.683456E2
2.360000E2	3.937267E0	7.415016E2	-2.683857E2
2.370000E2	3.953950E0	7.415293E2	-2.683905E2
2.380000E2	3.970633E0	7.415445E2	-2.685287E2
2.390000E2	3.987317E0	7.415488E2	-2.685405E2
2.400000E2	4.004000E0	7.415534E2	-2.685466E2
2.410000E2	4.020683E0	7.415507E2	-2.685926E2
2.420000E2	4.037367E0	7.415538E2	-2.685885E2
2.430000E2	4.054050E0	7.415498E2	-2.686316E2
